id,player_id,ranking_points,seasonal_points,reputation_score,reputation_level,prev_position,current_position,position_rank,total_goals,total_assists,total_clean_sheets,avg_rating,mvp_count,last_update,penalties_saved
258a40ad-c273-4a70-b308-873d717da677,215a26e6-4d5b-4da0-89f5-d7f07b5cefef,0,0,0,Local,16114,7753,2400,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
89cf3b35-08f7-4316-aab6-217d74bebe90,215c9e67-a1ec-4be6-8c2e-7269638380f4,3,0,0,Local,16422,5372,886,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
b92d610d-2a02-4084-a8bb-8cf051bebb43,215cb060-1d42-4742-bc57-de07724f6e1d,0,0,0,Local,19385,7754,2399,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
875e97e4-51c9-4cd8-9491-244ca485b404,215e7087-77ef-46cf-8dd0-b60ce870f85f,26.0000000000000000,0,3,Local,778,2401,884,0,0,0,7.6000000000000000,0,2026-05-27 18:20:30.507311+00,0
69ff705a-7150-4ff3-b7f8-e2362d69f90f,21675ebc-e91d-4df2-bb9d-b7eb2a8d0b52,25.8000000000000000,0,3,Local,1428,2469,792,0,0,0,7.5800000000000000,0,2026-05-27 18:20:30.507311+00,0
d55a3ff7-80dd-4742-a941-9b5cb2720e21,2173bb88-1a32-4a3a-aa0f-41f0940aec78,28.5000000000000000,0,3,Local,3022,2015,633,1,0,0,7.3500000000000000,0,2026-05-27 18:20:30.507311+00,0
c5201644-dfc7-4be0-aed5-f0d699515b02,2176fbf0-8292-467a-9ae2-44438dc249de,0,0,0,Local,14472,7755,2041,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4df948bf-79a0-4df2-b711-2153c7e8a82a,21782fd5-3535-4a46-82a3-8330eac7ef62,0,0,0,Local,18238,7756,2398,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3fa7c056-87e9-479c-b04b-9f6b4327eac2,217bd314-ae20-4863-9007-6036c457fd93,59.5000000000000000,0,6,Local,136,124,67,6,4,0,6.7500000000000000,0,2026-05-27 18:20:30.507311+00,0
8e5a7f21-b3dc-4455-bb4b-2aced5add121,2181f1cf-9216-4499-9c41-89caf57ad1ca,0,0,0,Local,13266,7757,1233,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0e24228d-329e-480c-9e49-21f3668b6fb1,218364de-5f7b-43e4-a04f-46221dab4abe,39.1000000000000000,0,4,Local,589,430,81,2,1,0,7.6100000000000000,0,2026-05-27 18:20:30.507311+00,0
2e9d5a4a-6a11-4b09-84bb-6be82b6a0280,2185558a-9b0b-49b0-9069-e61906b45225,24.2000000000000000,0,2,Local,2746,2818,1064,0,0,0,7.4200000000000000,0,2026-05-27 18:20:30.507311+00,0
d2f1dd20-a776-4cf0-b1f1-63ea3ccb8cf5,21887049-78d2-46c9-b475-b370da295f42,0,0,0,Local,10124,7758,2043,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
05654ce4-e3e6-405f-bf4f-27c4b3cd8d6d,218d2245-3b36-4b87-85f4-9cb8af1f7930,0,0,0,Local,19925,7759,3627,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8c278d98-dfd5-4219-9a55-1b57f7e1764c,2198897e-fc82-4d29-86ba-09d356cc5db8,0,0,0,Local,12079,7760,3622,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
5267b2ed-cd52-410e-bd8e-0214c00a822a,219b37f9-9421-4577-8bb3-4b81c390309f,0,0,0,Local,14473,7761,3620,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
2cb36cc5-0957-47f9-a78a-abee42e2fe8b,219b548a-f5ea-46dd-aaab-40107ffd538b,0,0,0,Local,8870,7762,1227,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
bcbd79c7-43dc-407a-a5b2-24b22691c314,219c3159-d2be-4a4f-b82f-3625a51c1f7c,29.7000000000000000,0,3,Local,3107,1784,106,1,1,0,7.1700000000000000,0,2026-05-27 18:20:30.507311+00,0
b586ab22-46c5-4603-b311-79cf10ebb232,219e8759-80e3-4b94-a6bb-a752fad9feda,0,0,0,Local,13267,7763,3619,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
e4176bb3-4927-4818-91d1-c76af591a149,219f1654-e3d0-44eb-a97e-e5e2566b7476,0,0,0,Local,6721,7764,2158,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3b3520f2-eaa7-4d0b-9542-9be9966ee297,21a08548-9d31-47bc-88c7-e4d56ab9aa99,0,0,0,Local,15317,7765,2044,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b0b53924-09c9-4d5b-8e3d-b7b6036f10a8,21a1fd52-2a28-4bb1-97a0-ef508d7875a8,34.2000000000000000,0,3,Local,570,886,250,1,2,0,7.3200000000000000,0,2026-05-27 18:20:30.507311+00,0
e64d1f62-83f7-400e-90c5-c4df10c00763,21a53f5f-5af3-4525-92f3-ed9bfb79fe49,31.1000000000000000,0,3,Local,845,1226,359,0,1,0,7.8100000000000000,0,2026-05-27 18:20:30.507311+00,0
5199d355-0a41-49b8-a5db-70f50e8b686a,21ab0cc7-1840-4b8f-a28b-e785df3e30d6,26.7000000000000000,0,3,Local,208,2312,38,0,1,0,7.3700000000000000,3,2026-05-27 18:20:30.507311+00,0
014855ea-4201-41a4-9d2d-32d109cd5b1d,21ae2e7c-f6d2-47f3-9c9d-d067ef54fa43,20,0,2,Local,3584,3443,134,4,0,0,0,0,2026-05-27 18:20:30.507311+00,0
35c1bdc6-797e-4729-a868-88a4fbc3e55e,21b7332c-f88d-4d14-a923-6c07d17c4a5b,0,0,0,Local,14474,7766,2157,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
bbd8a48c-2ba3-426d-a663-0288614db4ec,21ba1724-0107-4b6a-8687-8deeb763209c,25.1000000000000000,0,3,Local,2132,2630,989,0,0,0,7.5100000000000000,0,2026-05-27 18:20:30.507311+00,0
c85c0bda-fbd0-4302-a205-e1040ec377d2,21c1fc23-03fb-472f-9c33-2a276e0edb87,5,0,1,Local,6010,4482,665,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0e0be921-28d3-457b-80ea-af95b4b3ade0,21c20e27-1c2f-4503-abf0-36ba86a682f5,8,0,1,Local,5240,3997,394,1,1,0,0,0,2026-05-27 18:20:30.507311+00,0
30ce813f-43ee-4382-b6eb-62ec3b95121d,21c23ee1-8b03-4b86-88bf-e799888deaac,0,0,0,Local,4186,7767,3618,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3f90d22f-2e94-48e2-8bb4-6b302a9f42a7,21c3a129-fe2c-4fbc-a09e-98d03cc816ac,0,0,0,Local,13854,7768,3614,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b445e094-2842-4fd4-968c-25d884df6c29,21c401a8-3a75-48aa-b9cb-76f58a3d5696,21.3000000000000000,0,2,Local,2647,3243,1063,0,0,0,7.1300000000000000,0,2026-05-27 18:20:30.507311+00,0
284f4efe-3e9b-4683-b05b-dfef24b9de7a,21c9a764-7a06-4b52-9c84-81a4d8f12cc7,0,0,0,Local,4187,7769,1386,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6a4a6f90-b5c0-4875-9bdd-8532eb8b7db5,21cdd48a-d1ab-4f93-9e6b-aa3950a12d24,5,0,1,Local,6722,4483,330,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
e1627df4-e7b6-4077-9587-a7aae23d4a63,21ced4ed-e908-4891-8e5d-39c9d92eabfc,24.3000000000000000,0,2,Local,1284,1793,342,1,0,0,7.4300000000000000,0,2026-05-27 18:20:30.507311+00,0
9a353588-e414-4fe3-b120-d9c2a8308558,21d13f0f-38e6-4860-94f6-c9882c97c1b1,0,0,0,Local,10125,7770,1387,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0ff44de4-06ef-463a-b0c9-2fdd20f9e53b,21dd7dce-8387-4cf8-b9c7-e650819a5f0d,0,0,0,Local,6011,7771,2045,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1ac5dada-62d7-4012-8f8e-b263e04babd0,21e05a01-8eb7-41c8-8994-647fdc6781b7,25.8000000000000000,0,3,Local,1725,2470,793,0,0,0,7.5800000000000000,0,2026-05-27 18:20:30.507311+00,0
55b5cc87-de5b-4b89-b0ed-7f0aa15910e4,21e97e93-f566-48f0-820f-aac2f876b5a3,0,0,0,Local,4625,7772,2156,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ef585bea-0a13-402a-9c9d-4dd6387b51b1,21ecda5e-5022-4203-8460-268de943bce1,0,0,0,Local,6723,7773,3611,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a8534137-9054-4c5d-9ae4-fc00a0226aa2,21f6ac1e-cec5-43e8-9115-e7eec89c6d15,0,0,0,Local,6012,7774,2396,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f251a15b-4e84-436c-80df-47c195ca4cd7,21f8d27f-80e7-4d86-b69b-c2cbe1244db4,26.5000000000000000,0,3,Local,1484,1584,290,0,1,0,7.6500000000000000,0,2026-05-27 18:20:30.507311+00,0
392a0cbe-d50b-4c53-8cc4-9b53ccfcce73,21f9d2ce-c26b-4968-ad90-7e6d4f39c138,0,0,0,Local,7411,7775,1391,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
5cbce4db-0049-4325-bcde-5fb60708750d,21fb8800-9982-41a4-91f0-f3a2419be942,5,0,1,Local,7412,4484,663,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c575759d-8948-43b8-ac45-ed3aca49af5d,21fbfd68-893b-4c43-b720-8a9a4ecc38d6,0,0,0,Local,10126,7776,2154,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
02f947d7-13f1-4bcc-a4e0-a1c5e15297f3,22009da5-428b-49cd-88b0-2e1deb384097,33.8000000000000000,0,3,Local,2500,845,245,1,0,0,7.8800000000000000,0,2026-05-27 18:20:30.507311+00,0
bf823a6a-fb98-42c1-9445-f87e455e1a81,2200b9b6-e618-4f19-903e-ff8a621a6e16,0,0,0,Local,8871,7777,3608,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
efed0185-405b-4c90-b81d-1b9a4e1bfba6,220491d1-fad8-4c2b-858b-440336784afb,0,0,0,Local,17918,7778,3607,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
754165dd-33ca-4cb5-b207-4b5625d9f7f1,220581b3-3273-4845-953d-078b06a65212,0,0,0,Local,19926,7779,1394,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b2922ca1-5e94-4ed4-bc34-401b5cc57fbf,22068074-31f1-4f10-a3a2-0b51341a8da5,0,0,0,Local,13268,7780,2394,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0e425a6e-a564-4203-a921-fcec4469be29,220afd81-49c1-44a6-ba67-a76cdd13518c,29.0000000000000000,0,3,Local,1037,1628,501,0,0,0,7.9000000000000000,0,2026-05-27 18:20:30.507311+00,0
a6e7f6a2-18ac-4755-800c-f98759a38f19,220b5a75-e885-4a8b-a687-a46ef2ed8a7d,0,0,0,Local,17295,7781,2048,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1ecb7375-7a57-4f89-af13-e49efbe4db4c,220c10d4-4c07-4d08-894f-98cd5bbfb856,0,0,0,Local,8872,7782,3606,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
42f2194b-fda0-43c3-b461-0d32cf906abd,220c19e2-2cbf-436c-b7f1-7a155229efde,0,0,0,Local,13855,7783,2153,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
aeb044b6-25de-4858-a7fa-3f41b777d0c3,220d0d70-b022-436b-b747-7412198662ce,10,0,1,Local,3636,3732,188,2,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b2830dba-5462-41ff-9186-58a321eff2b6,22100b10-7447-43e4-a5ca-3ab97b1cf7cd,0,0,0,Local,10127,7784,3596,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a5bf200e-bea8-4803-8c19-67678646c153,22108347-cdf4-4e59-839c-6c290da654bf,0,0,0,Local,10776,7785,2393,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8daf8cd4-35e4-4af3-9e78-f92cbfa05037,221305cf-d71d-428e-ba71-e0c7e94c8d8e,0,0,0,Local,8136,7786,2152,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
46591e40-b275-402d-9930-27ac7fbf1653,22147c19-b6bd-4fb5-aa5b-b66531b406e8,30.0000000000000000,0,3,Local,2991,1612,572,1,0,0,7.5000000000000000,0,2026-05-27 18:20:30.507311+00,0
8288b321-f44d-4dfb-9609-7ffd085b79ec,2217d30c-edf5-4996-8c00-edb43f14eac8,0,0,0,Local,10777,7787,1399,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
5546cecc-4234-4ebc-bbcc-63ebd20d3ef5,22183d65-cc90-47a2-8f38-466fb89c9861,0,0,0,Local,13269,7788,3594,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f96f8515-f762-46b3-92b6-4fd7e597e7c1,221b6fe8-aa72-4b66-84f4-6e6cea657720,28.8000000000000000,0,3,Local,2245,1940,697,1,0,0,7.3800000000000000,0,2026-05-27 18:20:30.507311+00,0
082ca582-2fac-40b2-86c3-8a3f475f3255,221f4ad1-bcb8-4b15-896d-af7742ef5ea6,0,0,0,Local,18533,7789,1401,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a1390e98-551d-4423-adf9-77dc0a6e174e,22202175-47e3-44ea-afe7-61485ad89375,0,0,0,Local,8137,7790,3589,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
61f0bf34-6e96-46fb-a4d4-c80e1f73a4d7,22215154-13d8-45e6-b33c-08e461299260,0,0,0,Local,14475,7791,1403,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6b697e4e-977b-4bb2-bd9d-85f57deb613a,22249c28-fbb5-4981-b072-a19e1090135e,0,0,0,Local,6724,7792,3587,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
aebd9d51-f8ae-4fd4-b9fd-89a53a08372e,2224c53e-bb27-4ba7-8c82-c4516f8d22ae,0,0,0,Local,19117,7793,2050,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d8c716af-60d0-4b89-8199-c78778ec7c9b,22266a68-96ba-4440-9895-63e2b6563f67,0,0,0,Local,6725,7794,1210,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
aa160c20-a2ae-4ca1-84f1-ac4fcfec8bf1,22298c38-9810-4b2e-ac14-28e92aa66e0d,0,0,0,Local,19669,7795,2392,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9e9d5316-7971-48f6-89e4-184eb63788d0,222b9554-3635-4c04-93fd-7db503cdc42b,25.6000000000000000,0,3,Local,2969,2593,834,0,1,0,7.2600000000000000,0,2026-05-27 18:20:30.507311+00,0
caac69a7-be98-4278-99e3-cc0367b4f91a,222d5008-e486-4371-b3d6-df1b54ace175,0,0,0,Local,16476,7796,3583,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
42389d10-6491-4bcc-b09d-71688dade297,22311e10-fd1c-4d4b-91e1-18d125bd2423,29.0000000000000000,0,3,Local,1038,3022,592,0,0,3,7.3000000000000000,0,2026-05-27 18:20:30.507311+00,0
1e10d141-7738-4972-821f-b2396af907f3,2236216e-4a00-4ff4-9353-d3431c7b2ba3,10,0,1,Local,3637,3733,187,2,0,0,0,0,2026-05-27 18:20:30.507311+00,0
66f2b9f4-054b-473c-9214-01663051c2cb,223da3b1-89dd-49e3-91f3-7984d740eae5,0,0,0,Local,8138,7797,3582,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a63e8d74-9db9-40cd-b0e8-e778f2afe37e,224006f3-3bdb-400d-83cf-b9204de395b2,0,0,0,Local,17296,7798,3581,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
895a9213-4c10-44c7-a64c-2d66549fa781,22425f4b-c501-4d78-847a-634f1e9ad87e,0,0,0,Local,10128,7799,2052,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9dde425f-ae95-448f-b8a8-5c6bbf5d6820,224466d9-adcd-46d5-8a42-753fb12ba2b1,0,0,0,Local,18835,7800,2053,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
01e22172-1a69-4250-85c8-7df9ac31eb46,224add9a-acf9-4fcb-9fab-e1505c6e0099,0,0,0,Local,15318,7801,1408,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a83b0902-9976-41a8-8a7c-8e9c66093935,224ccee5-ad4e-49c2-b166-bfdb0fa94fa3,0,0,0,Local,8873,7802,1409,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6db1171a-42e8-46a9-9a9b-ab32f2ed95f6,224fc9d1-fe98-4907-b0c8-35040d060dd4,5,0,1,Local,5725,4485,543,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4b7dd0d0-46a9-467e-91d6-5ced2820e2b7,22563a97-6b16-49d1-822e-6fb4dfd2d47e,28.5000000000000000,0,3,Local,3047,1137,195,0,1,0,7.8500000000000000,0,2026-05-27 18:20:30.507311+00,0
c9790f7a-fa6c-4e92-ab4d-18107828aa8f,2256d2c4-e94b-405f-aac5-9e9483c8299f,0,0,0,Local,10129,7803,2390,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c8d41f6d-6f9c-4a92-a63c-dd825bd67e4f,22593736-a2e8-4285-b898-c46cb68a0b48,6,0,1,Local,4573,4267,388,0,2,0,0,0,2026-05-27 18:20:30.507311+00,0
50457a48-9c6d-4612-b380-9043410c9ab4,226bb9dd-1c17-43be-84b1-33c38081f9ec,19.9000000000000000,0,2,Local,4788,3388,1321,1,0,7,6.4900000000000000,0,2026-05-27 18:20:30.507311+00,0
99481498-0f07-4cbc-b294-56404e697d2d,22704cb3-3e10-4a6f-8779-4d4cccf62b9d,15,0,2,Local,4402,3503,129,3,0,0,0,0,2026-05-27 18:20:30.507311+00,0
69a0b640-b38a-4228-8987-9d456eacf39e,2277ca80-47b1-4320-87cc-1150618c1855,28.5000000000000000,0,3,Local,1318,2012,631,1,0,0,7.3500000000000000,0,2026-05-27 18:20:30.507311+00,0
c7c4b6f9-d626-4f3f-9cd6-8b537ff5b8b6,227a1604-7f23-4f93-ac7b-57ec2871b196,0,0,0,Local,19386,7804,3580,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9f090f12-aaae-4e10-9796-cabc374a18b9,227d501b-426a-4419-b7f2-b7dcea7026dd,0,0,0,Local,8139,7805,1411,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
e2373075-55b6-46d3-8fea-9323870d288a,227e111a-7c18-4c95-830f-0534a978c5df,0,0,0,Local,8874,7806,2054,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7bd89756-953a-48d2-977c-da8e8055b1c3,227f0d91-2117-407e-b2db-7715350bc985,30.4000000000000000,0,3,Local,2058,1318,235,0,0,0,8.0400000000000000,0,2026-05-27 18:20:30.507311+00,0
f1b0d762-8870-4c72-8610-fb223803c92d,2280b9c8-0bd4-4383-ab61-e0a871044647,6,0,1,Local,3771,4268,411,0,2,0,0,0,2026-05-27 18:20:30.507311+00,0
4ca9509c-c4c8-48a2-b724-aded3f206a3b,2284bcc4-c3b9-4ce6-bc02-f7c89e702942,0,0,0,Local,5726,7807,1412,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9b725970-9cf6-4fa3-94c2-5a98233b166f,2288e52a-b099-4837-811d-50f92d102d66,0,0,0,Local,6013,7808,2389,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d41a7a22-b6b5-4d2c-9565-6c37d4c5ba2c,22925910-468a-497e-9388-cadcdce4130e,33.5000000000000000,0,3,Local,2563,893,252,1,0,0,7.8500000000000000,0,2026-05-27 18:20:30.507311+00,0
10ec4701-9c26-4591-83d9-f818fe3677a6,22931b0c-b176-4d1c-a76b-0cd60beb3c47,0,0,0,Local,14476,7809,1190,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1e5591f2-0823-466c-9517-c60428372bf2,22983024-95bb-4ead-949a-8c191a4224a7,0,0,0,Local,19670,7810,1189,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b29b2508-73a2-44b9-9080-7a8e17777291,229a5e9c-39f7-457d-953f-e64ed7ae2599,0,0,0,Local,11429,7811,2388,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b96e616f-9099-47c3-8585-c01ed693586a,229c353c-9bbc-4638-877a-e5013eac9e02,0,0,0,Local,6726,7812,1415,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
750c5cbf-a1c9-43c5-a8d2-c03632e997dd,22a0397a-5376-4c9b-a054-9396edc875f1,8,0,1,Local,4141,3998,376,1,1,0,0,0,2026-05-27 18:20:30.507311+00,0
782bc623-4c6d-497b-a11f-e07ebc3b0f79,22a236de-b91a-45b2-833e-fc423cbfb4cd,0,0,0,Local,16477,7813,2142,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c947e9f6-d3f3-4c2c-ae14-93083b06533d,22a43a79-4949-404f-a6f7-add69000ebb0,0,0,0,Local,13270,7814,2056,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
14ec1826-dd69-4f96-92ee-a6ea81000042,22a5b229-30e4-4752-b01b-e45c2334f9ae,48.3000000000000000,0,5,Local,283,210,14,4,1,0,7.5300000000000000,0,2026-05-27 18:20:30.507311+00,0
8295efb8-3cd2-42a0-a3b3-fd8c5b966f03,22a8a0e2-83a7-42f4-80b9-95bb14a06c15,0,0,0,Local,7413,7815,3579,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
5e0427f0-1b2a-4e18-b236-caa359abd7c4,22adb78e-5e57-4796-b9a0-34227b122fdb,0,0,0,Local,15707,7816,3576,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
55a7e33b-e713-4682-81d0-4899c75d99bd,22add9d2-fde5-488e-b48c-7f9411eb2e1c,0,0,0,Local,12080,7817,1420,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
febd8887-9060-40af-8656-00c69e7c172d,22b79cb2-6875-465b-a07a-4c1e4461d248,0,0,0,Local,11430,7818,2057,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7564f518-8da0-4277-9acf-5f70053f80a3,22c596bc-77c0-4190-ad11-56450d9c8920,0,0,0,Local,13271,7819,3570,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4bd11d0b-8678-421b-94d1-914094fe9288,22c6e87d-7d55-4055-995b-ef391c9e7636,0,0,0,Local,14477,7820,3568,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3b9eb48b-9cf4-436f-b28b-6a941aaa23fe,22caf2df-80c8-490a-b16a-933ed8a8423a,0,0,0,Local,8140,7821,1423,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a9473acc-7382-4dd0-9d23-6e56bae39154,22cb264a-3708-452d-a235-019f24bdbe61,32.7000000000000000,0,3,Local,982,1042,305,1,0,0,7.7700000000000000,0,2026-05-27 18:20:30.507311+00,0
c2e75863-2fcb-43a2-bd7b-43fb278da0d4,22cd7221-f171-4012-ba47-7f97494dc1cd,0,0,0,Local,14478,7822,1424,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
e954c53d-6b9b-4cfe-ba3b-cbc6b4788c5e,22cd82e5-b2bd-4687-a8ef-e4bf32ae77f0,0,0,0,Local,19387,7823,2058,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9bd0b908-b6f9-4058-9a2b-a3acc4ed6ab1,22d64c6d-4352-4233-87f8-16d54c0508d8,0,0,0,Local,8875,7824,1425,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a56f226e-0de7-45bb-b58d-881d372f24a1,22d8a915-c1d2-47d9-b0af-a60b7f22e973,23.4000000000000000,0,2,Local,305,3013,45,0,1,0,7.0400000000000000,3,2026-05-27 18:20:30.507311+00,0
e753a4a3-931f-433b-804b-90590ca305ca,22e06966-5212-4299-96d4-68ee9f8b5f7e,5,0,1,Local,4626,4486,661,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
caaba39d-a522-4774-93e8-34abe99b5c99,22e09cd5-acf4-4480-b88f-fd2dcc20d038,0,0,0,Local,18534,7825,2384,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8c11827e-69bb-4d3b-8366-925dd27604c3,22e1660d-1901-44d8-b572-99f049a02114,0,0,0,Local,13272,7826,3565,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ef47fd9d-eef4-4969-b4b1-a8e996735f74,22e1bad9-9bf5-4b26-b7b8-fe192a94062e,5,0,1,Local,14479,4487,660,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ce43c07c-eef8-48b7-9e55-deeb1250d3e5,22e534b2-10f7-4b0b-8fc8-2082f42d862a,0,0,0,Local,18239,7827,3564,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ce97a567-57bb-42c5-b6f6-d742c3a9eadb,22ec0d55-4964-48dc-ba43-eddf0f2bc636,0,0,0,Local,14480,7828,3563,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
60898978-de2c-44b6-bb65-2c97a4e87c45,22efc6d5-b94d-461c-929f-6b598e08491e,0,0,0,Local,18240,7829,2059,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6ae87984-7382-478e-8924-659dcbc2466a,22f0d57f-92c9-4d51-85cc-5de0e6385a0b,3,0,0,Local,11957,5373,863,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
1a38aee6-c5c2-4012-b334-7e37d24f8227,22fdb5cf-60fa-421b-86e8-22bb4b90caa1,8,0,1,Local,3617,3999,227,1,1,0,0,0,2026-05-27 18:20:30.507311+00,0
2914f795-be14-4fc2-a0cc-3cf9c1b4ade1,2305fea1-0c23-4882-8fcc-770ea2a40829,0,0,0,Local,19927,7830,1427,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3b698452-8514-4da0-aecd-0522eb167b1d,23094112-731c-4525-a0d2-3035752967d7,8,0,1,Local,15247,4000,225,1,1,0,0,0,2026-05-27 18:20:30.507311+00,0
33f586e4-b315-4bc5-a93b-7b98cf7edf2a,23128d8c-84a5-479c-823c-6b0e27cac374,0,0,0,Local,6727,7831,2141,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
dbbed917-2172-4da4-874c-cbb4c8aaa682,23154653-e9d4-4a0f-8f1a-e320a51ae347,27.3000000000000000,0,3,Local,2133,2149,783,0,1,0,7.4300000000000000,0,2026-05-27 18:20:30.507311+00,0
a81c7eb0-c0df-40fb-987d-3b02cfc56f2d,2317804f-caa4-455f-8b31-614121af7bf9,26.5000000000000000,0,3,Local,2592,2280,840,0,0,0,7.6500000000000000,0,2026-05-27 18:20:30.507311+00,0
5078a188-fd22-4545-bcd6-682af4e8d7ed,2317dd06-8921-4a20-8f16-9873ddb8dd19,0,0,0,Local,14481,7832,2061,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
bcd5fa20-dd14-455c-a854-762094cb571e,2319f781-8cf1-4484-9216-f3c0534b0df6,14,0,1,Local,3537,3563,151,1,3,0,0,0,2026-05-27 18:20:30.507311+00,0
2cd16281-77a7-4d3b-8dc6-10baf3653d78,231ac0d3-342c-486b-af95-a68dd63a0c8c,0,0,0,Local,14482,7833,2383,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
97ff8f8a-237f-4922-9aa7-93e5363bfbd8,231f155a-c6c9-44a3-9663-5b80f541d245,37.5000000000000000,0,4,Local,813,487,111,1,2,0,7.6500000000000000,0,2026-05-27 18:20:30.507311+00,0
2f14b872-d337-4c63-8751-6692e9238305,23204f9b-7e19-4595-955a-21635a8bd17e,0,0,0,Local,17297,7834,1428,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
