id,player_id,team_id,league_id,season_month,season_year,matches_played,goals,assists,avg_rating,best_rating,mvp_count,created_at,updated_at,yellow_cards,red_cards,clean_sheets,goals_conceded,decisive_passes,minutes_played,total_rating,penalties_saved
46696a55-510c-41c5-900b-41bd08e9618d,21374835-dc49-46f4-83a9-0d582aa33288,5d8606ac-4c37-4a2b-8c05-11cd052f3e66,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
4a82fa16-aca2-4fc0-95df-34f553458bfb,574e85ab-1501-438f-9c39-febba4a999e2,8d70275e-8328-4b91-a62a-bc43b77f67b6,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
b80a6b31-28dc-4dff-abc6-0afa5dc1d058,51589118-8acc-480f-9c65-3877e8a89e61,ce699a0d-2455-40a6-b2d7-8cabe87825db,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
b876d494-a1df-4dd2-b610-7f01d1c66b72,23d1ee30-d776-44c4-96e0-31717b0641d0,4d9d6565-995d-43b0-9cd3-210ec10e198e,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
d9f6a28c-4ccd-4b02-b458-d790cb6ba652,8d99bf31-61d3-454d-9dd4-ce825c1361fd,4d9d6565-995d-43b0-9cd3-210ec10e198e,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
4070e994-479d-444f-a506-d54391ea74c1,0ab3a28e-8828-492f-83ce-c862ae94759f,db839460-4fa1-43f8-9475-83fe6bcbd773,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
105fbbcf-f4f6-4d15-8287-ff56c69f4810,8f44a7aa-74b9-4726-9960-1333b0f81564,2c8df76c-a28d-4753-b794-9bb1b5a7f162,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
02a26cca-7f6e-4761-ad33-3ffa5fb27542,3f80be07-1b5a-43aa-a6b6-2c36c254b329,11df1949-ea85-4eeb-b986-eff923672557,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
41645624-301a-4b42-a42c-6bf49abdcca7,6c768d56-3535-4980-8ca0-efb83fd8abec,11df1949-ea85-4eeb-b986-eff923672557,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
a9f52a26-6746-4ef3-8b18-227201d0c262,0a09a072-6e3a-40bc-b51f-4ccd7b855bf5,11df1949-ea85-4eeb-b986-eff923672557,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
d4e7d33b-9c98-4bef-a9e9-0a8cb96fab36,04d59ab1-ef0b-4369-8ebc-cf487903b78c,11df1949-ea85-4eeb-b986-eff923672557,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
5920d490-b9ed-4c52-8bd0-226bd0513de1,9a9450a4-d84b-42ad-adb0-1b37608c7fa4,11df1949-ea85-4eeb-b986-eff923672557,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,2,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
a6e91668-1e05-4950-a570-21953f6fa7e8,ea827d19-c95a-4858-bd3f-38b9cf759363,77c07339-55b5-46a3-bbd7-1370625a6cf3,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
edc14d5c-0f37-47d2-80b3-09975bc9018e,cb0a0c90-6380-4fd4-bbc8-4a31647a36a7,bb500ff3-7022-41b9-99ee-4474ed493b18,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
bbfbd320-bb3d-4611-8d13-6f1ee9a0da84,8018538e-8ba0-40c7-a382-1181699afedb,5be26380-e0f8-41a2-a0f3-f69c6e3db57f,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
a52733b1-2c5a-4321-9b42-8f381bc3f887,9b02ca24-f478-4685-b5cf-dd4fdae86e60,bf87d9e5-a845-4fae-bbe9-167ec1788d91,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
38bd108a-9a42-4f17-9419-5451e9fd5a76,31e4e068-f160-4630-b7ac-170fe7732c3e,6eb1798e-59d7-4c98-9d08-722e1abc2993,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
56b82dae-b2f7-4fd6-bdbd-3469a0b44804,44d25aef-9534-44ff-b603-daa852cbb5c3,65f6f25d-50c3-4f55-9586-38fad043d7fd,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
d042d287-69cf-48e7-ba16-d23dfde6a0b3,1d342708-0b19-45cd-b660-e66b5e0bd36d,65f6f25d-50c3-4f55-9586-38fad043d7fd,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
57148809-017f-45b2-992c-f892bd3568c9,bbe800cc-b4a7-4f3a-89d8-b7f9af7ac9d0,773f8368-4f9b-4371-8bdc-ccab5255e128,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
81db878f-9e0d-4834-ad7f-b66d1474044b,d63bff62-3de7-4a0d-af08-2bac56b1c553,773f8368-4f9b-4371-8bdc-ccab5255e128,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
9865d226-88ce-45f3-90b5-db20daec7688,b0f137fe-23e1-44b9-8437-75b971c7e007,708a6bea-a054-49ea-a2a0-7d423e8b6e19,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
a8749805-e178-4568-a33f-c4dfff29969f,148d4da9-b566-4e15-af04-8d0529d83a10,708a6bea-a054-49ea-a2a0-7d423e8b6e19,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
cd29d709-2b44-4afc-b6e4-38f840c79d3b,4f81a0ce-b764-40f0-a346-8f8db00f6b5a,5d8606ac-4c37-4a2b-8c05-11cd052f3e66,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
fd205b75-e247-4b7c-b747-7835e1cbc34f,4999ad07-7d6d-4a73-9f48-485dda5c7e02,8d70275e-8328-4b91-a62a-bc43b77f67b6,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
397897aa-fcf8-42f3-a9ce-adb8a3f8f48b,582d4415-e3a2-4b35-b6fb-94f33b4b1c2c,06487a77-e3fe-4f2f-b318-92b4c19193a8,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
4f2accb7-25ef-445c-afa0-acede1a5b915,59698e47-6d50-402d-91d1-b83981d8da42,4d9d6565-995d-43b0-9cd3-210ec10e198e,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
2a9a03ef-9a63-43cf-9b3a-59dabc756e52,fff0f8b5-5e10-4d1b-a547-9a8a79cd07ec,db839460-4fa1-43f8-9475-83fe6bcbd773,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
0e462a37-aa53-498e-872b-39acc6b5168e,c460a6a4-1992-41a5-9f27-66594690833f,7ad7bdce-336e-4b68-bcd0-18b9e911f919,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
33b508cd-ec2f-474b-94a2-72b17fadfa64,445e896d-f498-45c5-bd2b-1446ba5c70af,2c8df76c-a28d-4753-b794-9bb1b5a7f162,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
1d7aa7d8-5b2f-474d-bd01-dc96d6825668,7f767fb2-d4ab-41e2-a382-a43405acbe23,2c8df76c-a28d-4753-b794-9bb1b5a7f162,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
ff80c94b-1746-467f-a2a9-879f57344c63,f4f9adcd-1740-4d9c-a895-5b342cd7f03d,11df1949-ea85-4eeb-b986-eff923672557,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
ba3a314a-cf07-4748-95bf-597af0396ead,560649c1-c95f-4387-96bb-c5980ad3c2d3,bbe1ba48-6aab-4392-afac-f74629937390,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
dcb7d402-7005-4f30-9632-13f01f80d9b8,31ae1d76-776b-4b71-9f9f-4005784f5db3,bbe1ba48-6aab-4392-afac-f74629937390,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
f2984e3b-4159-4c7e-8196-b1339ea193e5,c3f78101-645d-4076-aaf0-da9287bdf95a,dba149bf-a1f1-43cc-af05-c455da75d115,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
f3e8d680-93a2-45d4-b961-f3133f996cb1,15db876d-e475-4d20-b61d-88569f3b8b1c,dba149bf-a1f1-43cc-af05-c455da75d115,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
f5e8f9ca-0979-4e7d-acc2-2b2443b4157c,b4921ecd-57ed-451c-8551-05cc31cff7e4,77c1be40-ee9f-4f42-8586-8c673d7de96e,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
d3560e28-f0d8-4e09-b364-af1015c2d406,bd8cfa26-53be-4863-a150-5f3c0477def6,77c1be40-ee9f-4f42-8586-8c673d7de96e,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
151ce820-91a1-41b8-ba9b-d5960dbadb54,ac034f61-244b-47dd-b510-b03ca3238a8d,77c1be40-ee9f-4f42-8586-8c673d7de96e,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
a68d40df-897b-4947-8d75-8b06a1ecab8a,a3c4610d-072f-4827-9bec-3d2e93aa8dab,77c1be40-ee9f-4f42-8586-8c673d7de96e,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
8e9b4d87-3926-44c5-b357-72c9f92a006e,add5b3ed-b655-4fca-8408-d3aa0c97893f,5be26380-e0f8-41a2-a0f3-f69c6e3db57f,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
5c6b2832-6fa7-48b9-a5c5-335236898a43,e714c367-566f-448f-9300-50310fd9ec6d,5be26380-e0f8-41a2-a0f3-f69c6e3db57f,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
517f6660-28d3-4f76-8d2b-e6c55604c24a,b6449a25-f6a9-4390-ade6-3ca9ab31b469,5be26380-e0f8-41a2-a0f3-f69c6e3db57f,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
3cae242f-0566-4c30-b798-39c89b4c09f0,a334cb02-1151-4ae1-84f1-e4fd54c72a23,5be26380-e0f8-41a2-a0f3-f69c6e3db57f,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
2098ddb0-b0d4-4e1a-87b8-fcbe51fed616,b1d4863b-9e6a-4750-bbe7-ebb9847652c1,65f6f25d-50c3-4f55-9586-38fad043d7fd,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
4479a497-7eb5-41ad-a2cc-536e2cf8db27,ebb183c6-92a8-4565-9c14-02fdff0c5aa0,65f6f25d-50c3-4f55-9586-38fad043d7fd,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
81e3b46e-125b-4d53-a173-86302240d107,2b22bd6e-68ee-47c6-a616-4065dd290ffc,65f6f25d-50c3-4f55-9586-38fad043d7fd,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
5f65cae8-9e1a-4e91-ab05-c8f93be05e71,86d33100-d6cc-4438-b34d-7e0646b794bc,6eb1798e-59d7-4c98-9d08-722e1abc2993,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
905733c9-2f7e-43fa-9cae-a45837870c59,8ebd3e0b-4d68-4634-873b-cbed630ae9c0,6eb1798e-59d7-4c98-9d08-722e1abc2993,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,2,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
4d95063a-a684-46bb-b56f-df5ad6705b5d,09fd2201-9b50-4384-9851-0bc9365fd782,38dd072c-fd87-4bb7-aad3-f21218cacc7f,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
71ca8634-527c-4b25-a602-4f2089856f64,d7392105-4c74-4b74-a34c-f9158c91145f,38dd072c-fd87-4bb7-aad3-f21218cacc7f,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
806ab3a6-8af6-4857-b8fa-893337bb06ad,5b2d5163-8ce6-43b4-9e5c-88b3a0042fb6,d15a1705-2a36-46a8-aec8-8913c3919e58,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
51c2cc1d-0ae2-4378-983a-ac771856d3f7,3c67202d-f31b-4049-a69c-eb3e80dfd614,773f8368-4f9b-4371-8bdc-ccab5255e128,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
25a5a52b-73a7-46fd-be83-50bfed473da7,08404a80-112c-4b25-ac75-b543ccf9d40e,773f8368-4f9b-4371-8bdc-ccab5255e128,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
2b31e05d-7dfa-4def-b68a-e8180dba3db4,78bb6c81-6aa1-447b-a019-ccbe362de223,773f8368-4f9b-4371-8bdc-ccab5255e128,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
e26364c0-bc35-4ef0-860b-15dd63b32546,c02d0808-4f5b-401a-8847-a841570064ab,237f1cc6-a446-4ee0-a66f-2b751b60a89a,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
51c1f618-b521-4f2e-8bea-5ad9a19fdcb8,09b7ba54-92d5-4063-ba62-7d1d9a5ad6d2,a756525a-3319-47f9-a75c-8c690e600108,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
206c94f9-194c-47ac-9144-2d2b0d302139,eb87e6d4-7710-4afd-bd0d-b2c51c38a8e3,708a6bea-a054-49ea-a2a0-7d423e8b6e19,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
aab65e3c-2fe4-45bd-86ee-aa4ef2d8db2e,e36c4e7b-a77b-40a8-9b0a-976ae2db8055,708a6bea-a054-49ea-a2a0-7d423e8b6e19,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
4e45eaf6-d03c-4ce3-a285-f61052697d24,44b7e0ae-1f85-45ef-9d35-1b25b4c3700a,708a6bea-a054-49ea-a2a0-7d423e8b6e19,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
90585b79-7bcc-4979-9567-cf7da41b3263,f0cd0e1b-276a-4ab4-848b-6cbcc3c84f27,bddac3a2-4334-45e8-9cd5-8bfcee924f53,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,3,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
b718cb27-08df-4284-8932-c5b31bb56c2f,8fa46d77-c71d-4dea-b22a-f909b4038e94,06487a77-e3fe-4f2f-b318-92b4c19193a8,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
8e5a9d4c-50ec-4761-bb5b-8014a1507f62,559769d4-4d41-4343-a161-5dc3ec18cbef,7ad7bdce-336e-4b68-bcd0-18b9e911f919,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
497ed214-83c1-4a29-9dbd-ea4dea3aab7b,43fc6625-db6d-4b39-9617-d5d3d145278c,db839460-4fa1-43f8-9475-83fe6bcbd773,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
f6834070-5a5d-4de2-9e55-b7293de86461,b28fac4e-28df-442a-ad15-e43e27ac29d5,db839460-4fa1-43f8-9475-83fe6bcbd773,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
b1ae6f7c-fa98-4b89-9249-922177bc4077,4fe4a006-83e8-4abe-9c69-8f9eca5fae5a,2c8df76c-a28d-4753-b794-9bb1b5a7f162,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
70a7abdf-0ae6-40f1-88d9-6a407fb29875,93e9e1b6-e203-475c-a227-5ecd5b27c269,bbe1ba48-6aab-4392-afac-f74629937390,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
6c0ac54a-d67c-4d4b-bd45-df9fe24b537f,50d2a850-4c5f-4ed6-8c15-ecc93e30438b,bbe1ba48-6aab-4392-afac-f74629937390,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
da11e68d-5211-4a92-b516-8254641b7882,439fe601-00fb-4a87-a65d-c12e1dc6cb3f,a9771059-dbd0-4c33-8254-3aaf14885c9c,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
f2dd7fa0-6998-4da6-9578-2f48a3356c09,a66aa177-786b-4c48-8581-e687ff64a4ac,a9771059-dbd0-4c33-8254-3aaf14885c9c,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,2,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
639fbab8-7f7a-426e-b9ec-4049cc190d29,08c9583c-6114-4b42-a0bb-7e8e54b0c7b9,bb500ff3-7022-41b9-99ee-4474ed493b18,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
b07ab0a6-67aa-424b-b430-4d7c0eb098a9,ae934937-a4fc-4f53-92cb-9f17b92fe0c2,bb500ff3-7022-41b9-99ee-4474ed493b18,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,0,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
a941fcce-da28-460e-817a-45ef811f34c7,b3fa928a-0d65-4de5-b662-780ab769ca28,a36e75c7-b78c-4244-a2f6-c954543cb4f7,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,2,0,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
4f7a5182-a28c-4848-97e5-782831a18922,8028fbac-80ca-4ac0-9c21-46f9987f5f02,a36e75c7-b78c-4244-a2f6-c954543cb4f7,9aae628c-fe5d-4c4b-a20d-ac978d00b3a6,5,2026,0,1,1,0.00,0.00,0,2026-05-16 01:13:45.71671+00,2026-05-16 01:13:45.71671+00,0,0,0,0,0,0,0.00,0
